lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
FI,bpe,81920,FI,ppl,861.0247553294872,7
FI,bpe,8192,FI,ppl,90.51930740824396,7
FR,bpe,32768,FR,ppl,110.03383228294524,7
FR,bpe,49152,FR,ppl,132.11380164607417,7
FR,bpe,65536,FR,ppl,145.11731645564305,7
FR,bpe,81920,FR,ppl,151.82579093642573,7
FR,bpe,8192,FR,ppl,49.02527801168973,7
KO,bpe,32768,KO,ppl,679.1068015288406,7
KO,bpe,49152,KO,ppl,963.239936502505,7
KO,bpe,65536,KO,ppl,1255.005253547894,7
KO,bpe,81920,KO,ppl,1570.3508386739898,7
KO,bpe,8192,KO,ppl,162.43617490814285,7
PL,bpe,32768,PL,ppl,267.9752991116225,7
PL,bpe,49152,PL,ppl,405.7224345990504,7
PL,bpe,65536,PL,ppl,535.6119594441211,7
PL,bpe,81920,PL,ppl,654.9160784785009,7
PL,bpe,8192,PL,ppl,71.73197034672263,7
RU,bpe,32768,RU,ppl,202.11488882236142,7
RU,bpe,49152,RU,ppl,289.6820669947334,7
RU,bpe,65536,RU,ppl,378.43636805387524,7
RU,bpe,81920,RU,ppl,430.25146666802533,7
RU,bpe,8192,RU,ppl,67.3662156975472,7
TR,bpe,32768,TR,ppl,283.50720718484314,7
TR,bpe,49152,TR,ppl,390.740059929034,7
TR,bpe,65536,TR,ppl,482.00791199851494,7
TR,bpe,81920,TR,ppl,551.7704241461607,7
TR,bpe,8192,TR,ppl,84.51013291026997,7
ZH,bpe,32768,ZH,ppl,698.9785037630035,7
ZH,bpe,49152,ZH,ppl,1043.4178461105678,7
ZH,bpe,65536,ZH,ppl,1422.2846590886827,7
ZH,bpe,81920,ZH,ppl,1708.2956902199737,7
ZH,bpe,8192,ZH,ppl,193.3335349505379,7
AR,bpe,32768,AR,sent-nll,147.7080360584259,7
AR,bpe,49152,AR,sent-nll,147.07349807739257,7
AR,bpe,65536,AR,sent-nll,147.1458156261444,7
AR,bpe,81920,AR,sent-nll,147.3575286064148,7
AR,bpe,8192,AR,sent-nll,148.60882968902587,7
DE,bpe,32768,DE,sent-nll,142.328676820755,7
DE,bpe,49152,DE,sent-nll,142.43909312438964,7
DE,bpe,65536,DE,sent-nll,142.8258852672577,7
DE,bpe,81920,DE,sent-nll,142.2259697227478,7
DE,bpe,8192,DE,sent-nll,143.0148345603943,7
EN,bpe,32768,EN,sent-nll,131.87289257240295,7
EN,bpe,49152,EN,sent-nll,131.54620531845092,7
EN,bpe,65536,EN,sent-nll,131.06440125656127,7
EN,bpe,81920,EN,sent-nll,130.3324596385956,7
EN,bpe,8192,EN,sent-nll,134.03272201919555,7
FI,bpe,32768,FI,sent-nll,145.0501870174408,7
FI,bpe,49152,FI,sent-nll,145.74342510032653,7
FI,bpe,65536,FI,sent-nll,146.5130846118927,7
FI,bpe,81920,FI,sent-nll,146.96095011329652,7
FI,bpe,8192,FI,sent-nll,143.9124011363983,7
FR,bpe,32768,FR,sent-nll,134.27908577728272,7
FR,bpe,49152,FR,sent-nll,133.98830113220214,7
FR,bpe,65536,FR,sent-nll,133.46730884552002,7
FR,bpe,81920,FR,sent-nll,132.82946279144286,7
FR,bpe,8192,FR,sent-nll,136.0160087928772,7
KO,bpe,32768,KO,sent-nll,153.49929812812806,7
KO,bpe,49152,KO,sent-nll,152.9863380794525,7
KO,bpe,65536,KO,sent-nll,152.95491597938536,7
KO,bpe,81920,KO,sent-nll,153.12879046058654,7
KO,bpe,8192,KO,sent-nll,153.36018058013917,7
PL,bpe,32768,PL,sent-nll,143.86390876960755,7
PL,bpe,49152,PL,sent-nll,144.58244698238371,7
PL,bpe,65536,PL,sent-nll,144.96309535980225,7
PL,bpe,81920,PL,sent-nll,145.3350395450592,7
PL,bpe,8192,PL,sent-nll,143.26411528778075,7
RU,bpe,32768,RU,sent-nll,140.8143660068512,7
RU,bpe,49152,RU,sent-nll,140.7143197994232,7
RU,bpe,65536,RU,sent-nll,141.94047351074218,7
RU,bpe,81920,RU,sent-nll,141.1637114944458,7
RU,bpe,8192,RU,sent-nll,141.78613457870483,7
TR,bpe,32768,TR,sent-nll,133.02343963623048,7
TR,bpe,49152,TR,sent-nll,133.42851225280762,7
TR,bpe,65536,TR,sent-nll,133.0752265548706,7
TR,bpe,81920,TR,sent-nll,133.03735548973083,7
TR,bpe,8192,TR,sent-nll,132.4142740249634,7
ZH,bpe,32768,ZH,sent-nll,141.01669532966613,7
ZH,bpe,49152,ZH,sent-nll,141.91060336875915,7
ZH,bpe,65536,ZH,sent-nll,142.51458297729494,7
ZH,bpe,81920,ZH,sent-nll,142.9867892627716,7
ZH,bpe,8192,ZH,sent-nll,140.2277445831299,7
AR,bpe,32768,AR,token-nll,6.305568738937378,7
AR,bpe,49152,AR,token-nll,6.583445424556732,7
AR,bpe,65536,AR,token-nll,6.801574590206147,7
AR,bpe,81920,AR,token-nll,6.9625875806808475,7
AR,bpe,8192,AR,token-nll,5.111047793865204,7
DE,bpe,32768,DE,token-nll,5.416140121936798,7
DE,bpe,49152,DE,token-nll,5.692609076023102,7
DE,bpe,65536,DE,token-nll,5.896905097961426,7
DE,bpe,81920,DE,token-nll,6.007606321811676,7
DE,bpe,8192,DE,token-nll,4.306950706005097,7
EN,bpe,32768,EN,token-nll,5.647735815048218,7
EN,bpe,49152,EN,token-nll,5.813617511749268,7
EN,bpe,65536,EN,token-nll,5.896965551376343,7
EN,bpe,81920,EN,token-nll,5.928430041313171,7
EN,bpe,8192,EN,token-nll,4.695132287502289,7
FI,bpe,32768,FI,token-nll,5.803249203681946,7
FI,bpe,49152,FI,token-nll,6.190483361840248,7
FI,bpe,65536,FI,token-nll,6.472018332600594,7
FI,bpe,81920,FI,token-nll,6.758123255848885,7
FI,bpe,8192,FI,token-nll,4.5055631694793705,7
FR,bpe,32768,FR,token-nll,4.700787884712219,7
FR,bpe,49152,FR,token-nll,4.88366368484497,7
FR,bpe,65536,FR,token-nll,4.977542494297028,7
FR,bpe,81920,FR,token-nll,5.022733751296997,7
FR,bpe,8192,FR,token-nll,3.892336042881012,7
KO,bpe,32768,KO,token-nll,6.5207784075737,7
KO,bpe,49152,KO,token-nll,6.870302536010742,7
KO,bpe,65536,KO,token-nll,7.134895037651062,7
KO,bpe,81920,KO,token-nll,7.359054337501526,7
KO,bpe,8192,KO,token-nll,5.0902851548194885,7
PL,bpe,32768,PL,token-nll,5.590894808769226,7
PL,bpe,49152,PL,token-nll,6.0056692671775815,7
PL,bpe,65536,PL,token-nll,6.283409942626953,7
PL,bpe,81920,PL,token-nll,6.484507102966308,7
PL,bpe,8192,PL,token-nll,4.272936538696289,7
RU,bpe,32768,RU,token-nll,5.308836292266846,7
RU,bpe,49152,RU,token-nll,5.668784000873566,7
RU,bpe,65536,RU,token-nll,5.936047942638397,7
RU,bpe,81920,RU,token-nll,6.064369843959808,7
RU,bpe,8192,RU,token-nll,4.210143641471863,7
TR,bpe,32768,TR,token-nll,5.647237545013428,7
TR,bpe,49152,TR,token-nll,5.968042530536652,7
TR,bpe,65536,TR,token-nll,6.177960528850555,7
TR,bpe,81920,TR,token-nll,6.313132061481475,7
TR,bpe,8192,TR,token-nll,4.436871443271637,7
ZH,bpe,32768,ZH,token-nll,6.549619988918304,7
ZH,bpe,49152,ZH,token-nll,6.950256994247437,7
ZH,bpe,65536,ZH,token-nll,7.260019772529602,7
ZH,bpe,81920,ZH,token-nll,7.443251480102539,7
ZH,bpe,8192,ZH,token-nll,5.2644168577194215,7
AR,bpe,32768,AR,bpb,1.267402313023455,8
AR,bpe,49152,AR,bpb,1.2640847529652446,8
AR,bpe,65536,AR,bpb,1.2624058286834643,8
AR,bpe,81920,AR,bpb,1.2660016846587836,8
AR,bpe,8192,AR,bpb,1.2791745431960362,8
DE,bpe,32768,DE,bpb,1.6017096394823407,8
DE,bpe,49152,DE,bpb,1.608635001853009,8
DE,bpe,65536,DE,bpb,1.6080670479822339,8
DE,bpe,81920,DE,bpb,1.6051182533086805,8
DE,bpe,8192,DE,bpb,1.6180196366344304,8
EN,bpe,32768,EN,bpb,1.7523522717404403,8
EN,bpe,49152,EN,bpb,1.7499559494065606,8
EN,bpe,65536,EN,bpb,1.7455467949348202,8
EN,bpe,81920,EN,bpb,1.733889108700897,8
EN,bpe,8192,EN,bpb,1.7735991301525522,8
FI,bpe,32768,FI,bpb,1.7329442215323083,8
FI,bpe,49152,FI,bpb,1.7393821525178288,8
FI,bpe,65536,FI,bpb,1.7507559511209132,8
FI,bpe,81920,FI,bpb,1.751682980622093,8
FI,bpe,8192,FI,bpb,1.7267420459338405,8
FR,bpe,32768,FR,bpb,1.4878661524660743,8
FR,bpe,49152,FR,bpb,1.488821228830233,8
FR,bpe,65536,FR,bpb,1.4824206820364625,8
FR,bpe,81920,FR,bpb,1.4808291097780548,8
FR,bpe,8192,FR,bpb,1.5123201763502094,8
KO,bpe,32768,KO,bpb,1.6661626720869442,8
KO,bpe,49152,KO,bpb,1.6616107133090814,8
KO,bpe,65536,KO,bpb,1.6588776254000916,8
KO,bpe,81920,KO,bpb,1.6630150363857292,8
KO,bpe,8192,KO,bpb,1.6631966673515743,8
PL,bpe,32768,PL,bpb,1.7694774763729886,8
PL,bpe,49152,PL,bpb,1.7745862544659854,8
PL,bpe,65536,PL,bpb,1.7808797362200315,8
PL,bpe,81920,PL,bpb,1.7812363944704828,8
PL,bpe,8192,PL,bpb,1.7621530763936757,8
RU,bpe,32768,RU,bpb,0.9779011175112466,8
RU,bpe,49152,RU,bpb,0.9753690056117764,8
RU,bpe,65536,RU,bpb,0.983001947700586,8
RU,bpe,81920,RU,bpb,0.9806579620565983,8
RU,bpe,8192,RU,bpb,0.9829805384223849,8
TR,bpe,32768,TR,bpb,1.610109658805322,8
TR,bpe,49152,TR,bpb,1.610030962130249,8
TR,bpe,65536,TR,bpb,1.6096757211036106,8
TR,bpe,81920,TR,bpb,1.6048429697014395,8
TR,bpe,8192,TR,bpb,1.606396944219814,8
ZH,bpe,32768,ZH,bpb,1.9878401802025296,8
ZH,bpe,49152,ZH,bpb,1.9961561290139775,8
ZH,bpe,65536,ZH,bpb,2.0062782827536343,8
ZH,bpe,81920,ZH,bpb,2.013446787774673,8
ZH,bpe,8192,ZH,bpb,1.9738341488508013,8
AR,bpe,32768,AR,cpb,2.288801121260533,8
AR,bpe,49152,AR,cpb,2.282991277793814,8
AR,bpe,65536,AR,cpb,2.2797935085877867,8
AR,bpe,81920,AR,cpb,2.286460240890385,8
AR,bpe,8192,AR,cpb,2.3099614631752874,8
DE,bpe,32768,DE,cpb,1.6303069507297183,8
DE,bpe,49152,DE,cpb,1.6373571245459024,8
DE,bpe,65536,DE,cpb,1.6368271043213838,8
DE,bpe,81920,DE,cpb,1.6339379821627256,8
DE,bpe,8192,DE,cpb,1.6469273704124998,8
EN,bpe,32768,EN,cpb,1.7587851699521952,8
EN,bpe,49152,EN,cpb,1.75636998659646,8
EN,bpe,65536,EN,cpb,1.7520262961176525,8
EN,bpe,81920,EN,cpb,1.7404701912955924,8
EN,bpe,8192,EN,cpb,1.7799410332788643,8
FI,bpe,32768,FI,cpb,1.8061082862678395,8
FI,bpe,49152,FI,cpb,1.8129006782401698,8
FI,bpe,65536,FI,cpb,1.824706404056933,8
FI,bpe,81920,FI,cpb,1.8257097455277485,8
FI,bpe,8192,FI,cpb,1.7997234219305114,8
FR,bpe,32768,FR,cpb,1.5497124200553802,8
FR,bpe,49152,FR,cpb,1.550713887071652,8
FR,bpe,65536,FR,cpb,1.5441199074975205,8
FR,bpe,81920,FR,cpb,1.5424187213490885,8
FR,bpe,8192,FR,cpb,1.5753408430763445,8
KO,bpe,32768,KO,cpb,4.059835629474774,8
KO,bpe,49152,KO,cpb,4.049098787454706,8
KO,bpe,65536,KO,cpb,4.042012805236235,8
KO,bpe,81920,KO,cpb,4.051812470916778,8
KO,bpe,8192,KO,cpb,4.052601382348241,8
PL,bpe,32768,PL,cpb,1.8805831759518565,8
PL,bpe,49152,PL,cpb,1.8863513992448138,8
PL,bpe,65536,PL,cpb,1.8930842197700046,8
PL,bpe,81920,PL,cpb,1.8935399576310883,8
PL,bpe,8192,PL,cpb,1.872952746318458,8
RU,bpe,32768,RU,cpb,1.7753149703311266,8
RU,bpe,49152,RU,cpb,1.7707097196852648,8
RU,bpe,65536,RU,cpb,1.7846543630439995,8
RU,bpe,81920,RU,cpb,1.7802772478430755,8
RU,bpe,8192,RU,cpb,1.7842476244473304,8
TR,bpe,32768,TR,cpb,1.7505990582065933,8
TR,bpe,49152,TR,cpb,1.7504217173930314,8
TR,bpe,65536,TR,cpb,1.7500991202669494,8
TR,bpe,81920,TR,cpb,1.7447536217568391,8
TR,bpe,8192,TR,cpb,1.7465940733922316,8
ZH,bpe,32768,ZH,cpb,5.648005360195535,8
ZH,bpe,49152,ZH,cpb,5.672673716836065,8
ZH,bpe,65536,ZH,cpb,5.6989260027598565,8
ZH,bpe,81920,ZH,cpb,5.719832752138318,8
ZH,bpe,8192,ZH,cpb,5.608149521170601,8
AR,bpe,32768,AR,mrr,0.19331983119253063,8
AR,bpe,49152,AR,mrr,0.1784952943440188,8
AR,bpe,65536,AR,mrr,0.17073154862246556,8
AR,bpe,81920,AR,mrr,0.16341798809245775,8
AR,bpe,8192,AR,mrr,0.26792800648066745,8
DE,bpe,32768,DE,mrr,0.27463913027987263,8
DE,bpe,49152,DE,mrr,0.2577442067195467,8
DE,bpe,65536,DE,mrr,0.24994371466112872,8
DE,bpe,81920,DE,mrr,0.2471840464928555,8
DE,bpe,8192,DE,mrr,0.35554708310072797,8
EN,bpe,32768,EN,mrr,0.2761650973155569,8
EN,bpe,49152,EN,mrr,0.267366955533685,8
EN,bpe,65536,EN,mrr,0.2654949334853684,8
EN,bpe,81920,EN,mrr,0.2702282813146063,8
EN,bpe,8192,EN,mrr,0.3359733109597949,8
FI,bpe,32768,FI,mrr,0.26577936339977704,8
FI,bpe,49152,FI,mrr,0.2469776987728186,8
FI,bpe,65536,FI,mrr,0.22922689755328496,8
FI,bpe,81920,FI,mrr,0.21629641623564744,8
FI,bpe,8192,FI,mrr,0.34711495497038364,8
FR,bpe,32768,FR,mrr,0.3286900683386737,8
FR,bpe,49152,FR,mrr,0.31286225588702127,8
FR,bpe,65536,FR,mrr,0.31085862183641527,8
FR,bpe,81920,FR,mrr,0.3075126815704324,8
FR,bpe,8192,FR,mrr,0.3967382259653369,8
KO,bpe,32768,KO,mrr,0.16233324712606031,8
KO,bpe,49152,KO,mrr,0.14520687712485436,8
KO,bpe,65536,KO,mrr,0.133511368326983,8
KO,bpe,81920,KO,mrr,0.1266578318323612,8
KO,bpe,8192,KO,mrr,0.2532600800019429,8
PL,bpe,32768,PL,mrr,0.2841852006633392,8
PL,bpe,49152,PL,mrr,0.2563036188455017,8
PL,bpe,65536,PL,mrr,0.2370039214008961,8
PL,bpe,81920,PL,mrr,0.228765049920564,8
PL,bpe,8192,PL,mrr,0.3761966721792876,8
RU,bpe,32768,RU,mrr,0.30115377615796146,8
RU,bpe,49152,RU,mrr,0.28183996664946515,8
RU,bpe,65536,RU,mrr,0.2666702363595267,8
RU,bpe,81920,RU,mrr,0.25582092161804754,8
RU,bpe,8192,RU,mrr,0.3852100505856644,8
TR,bpe,32768,TR,mrr,0.27150316653648315,8
TR,bpe,49152,TR,mrr,0.2557325354224595,8
TR,bpe,65536,TR,mrr,0.24686993667959942,8
TR,bpe,81920,TR,mrr,0.24099723463300604,8
TR,bpe,8192,TR,mrr,0.34333816193369887,8
ZH,bpe,32768,ZH,mrr,0.17492489288708993,8
ZH,bpe,49152,ZH,mrr,0.1558714371999185,8
ZH,bpe,65536,ZH,mrr,0.1354052259275087,8
ZH,bpe,81920,ZH,mrr,0.12640656074564383,8
ZH,bpe,8192,ZH,mrr,0.26245182009071594,8
AR,bpe,32768,AR,ppl,591.3369132481268,8
AR,bpe,49152,AR,ppl,810.8849418202497,8
AR,bpe,65536,AR,ppl,1013.3395653128713,8
AR,bpe,81920,AR,ppl,1182.812685827288,8
AR,bpe,8192,AR,ppl,172.15383405188607,8
DE,bpe,32768,DE,ppl,231.84528105413696,8
DE,bpe,49152,DE,ppl,311.985322631772,8
DE,bpe,65536,DE,ppl,376.9155730860143,8
DE,bpe,81920,DE,ppl,423.30219351803487,8
DE,bpe,8192,DE,ppl,77.26046916681996,8
EN,bpe,32768,EN,ppl,294.0916761686578,8
EN,bpe,49152,EN,ppl,351.1835135704024,8
EN,bpe,65536,EN,ppl,388.1521888204324,8
EN,bpe,81920,EN,ppl,405.27979854244313,8
EN,bpe,8192,EN,ppl,110.97089562076741,8
FI,bpe,32768,FI,ppl,336.97489496057386,8
FI,bpe,49152,FI,ppl,490.49485898729614,8
FI,bpe,65536,FI,ppl,661.2104915110543,8
FI,bpe,81920,FI,ppl,847.5558539326979,8
FI,bpe,8192,FI,ppl,92.6772498408747,8
FR,bpe,32768,FR,ppl,115.31403401402228,8
FR,bpe,49152,FR,ppl,140.22382885729743,8
FR,bpe,65536,FR,ppl,153.77590947751918,8
FR,bpe,81920,FR,ppl,164.47187360014902,8
FR,bpe,8192,FR,ppl,51.97214437910423,8
KO,bpe,32768,KO,ppl,677.7958504356063,8
KO,bpe,49152,KO,ppl,989.8729164333754,8
KO,bpe,65536,KO,ppl,1285.359703838424,8
KO,bpe,81920,KO,ppl,1587.2692603483192,8
KO,bpe,8192,KO,ppl,160.70357971104292,8
PL,bpe,32768,PL,ppl,277.57242221521716,8
PL,bpe,49152,PL,ppl,410.7682681650221,8
PL,bpe,65536,PL,ppl,542.179621259014,8
PL,bpe,81920,PL,ppl,666.0763347156322,8
PL,bpe,8192,PL,ppl,74.8587503178644,8
RU,bpe,32768,RU,ppl,209.93461506698472,8
RU,bpe,49152,RU,ppl,293.12003545250684,8
RU,bpe,65536,RU,ppl,382.68670832041556,8
RU,bpe,81920,RU,ppl,442.77043812827594,8
RU,bpe,8192,RU,ppl,68.1868382563006,8
TR,bpe,32768,TR,ppl,275.87170737469313,8
TR,bpe,49152,TR,ppl,380.9534030149918,8
TR,bpe,65536,TR,ppl,479.9259758538578,8
TR,bpe,81920,TR,ppl,548.2990968625462,8
TR,bpe,8192,TR,ppl,86.1493274474425,8
ZH,bpe,32768,ZH,ppl,683.127965794323,8
ZH,bpe,49152,ZH,ppl,1003.3952616007707,8
ZH,bpe,65536,ZH,ppl,1365.6865458997406,8
ZH,bpe,81920,ZH,ppl,1663.7236833324882,8
ZH,bpe,8192,ZH,ppl,190.27046989192465,8
AR,bpe,32768,AR,sent-nll,147.97152725219726,8
AR,bpe,49152,AR,sent-nll,147.53967818069458,8
AR,bpe,65536,AR,sent-nll,147.49917208862306,8
AR,bpe,81920,AR,sent-nll,147.85536797332765,8
AR,bpe,8192,AR,sent-nll,148.92018802261353,8
DE,bpe,32768,DE,sent-nll,142.5530203781128,8
DE,bpe,49152,DE,sent-nll,143.31389862823485,8
DE,bpe,65536,DE,sent-nll,143.33611787414551,8
DE,bpe,81920,DE,sent-nll,143.13874848556517,8
DE,bpe,8192,DE,sent-nll,143.65678043365477,8
EN,bpe,32768,EN,sent-nll,133.28578160476684,8
EN,bpe,49152,EN,sent-nll,133.2375954475403,8
EN,bpe,65536,EN,sent-nll,132.7966367225647,8
EN,bpe,81920,EN,sent-nll,131.975752243042,8
EN,bpe,8192,EN,sent-nll,135.1023176498413,8
FI,bpe,32768,FI,sent-nll,145.45006268501282,8
FI,bpe,49152,FI,sent-nll,146.11236799240112,8
FI,bpe,65536,FI,sent-nll,147.0877093849182,8
FI,bpe,81920,FI,sent-nll,147.33403397369383,8
FI,bpe,8192,FI,sent-nll,144.6215946006775,8
FR,bpe,32768,FR,sent-nll,136.647952960968,8
FR,bpe,49152,FR,sent-nll,136.73541934967042,8
FR,bpe,65536,FR,sent-nll,136.20196146392823,8
FR,bpe,81920,FR,sent-nll,136.05721911621094,8
FR,bpe,8192,FR,sent-nll,138.42464321136475,8
KO,bpe,32768,KO,sent-nll,153.3394351463318,8
KO,bpe,49152,KO,sent-nll,152.9863968887329,8
KO,bpe,65536,KO,sent-nll,152.66804592895508,8
KO,bpe,81920,KO,sent-nll,152.94907287979126,8
KO,bpe,8192,KO,sent-nll,152.86408169174194,8
PL,bpe,32768,PL,sent-nll,144.68003354263305,8
PL,bpe,49152,PL,sent-nll,145.42999184417724,8
PL,bpe,65536,PL,sent-nll,145.85122634124755,8
PL,bpe,81920,PL,sent-nll,145.96578089904784,8
PL,bpe,8192,PL,sent-nll,143.89209240341185,8
RU,bpe,32768,RU,sent-nll,142.44515198898316,8
RU,bpe,49152,RU,sent-nll,142.35104956054687,8
RU,bpe,65536,RU,sent-nll,143.5397848930359,8
RU,bpe,81920,RU,sent-nll,143.22680626296997,8
RU,bpe,8192,RU,sent-nll,142.97170540618896,8
TR,bpe,32768,TR,sent-nll,133.629815574646,8
TR,bpe,49152,TR,sent-nll,133.76905382537842,8
TR,bpe,65536,TR,sent-nll,133.59193392562867,8
TR,bpe,81920,TR,sent-nll,133.48184367752074,8
TR,bpe,8192,TR,sent-nll,132.98113875961303,8
ZH,bpe,32768,ZH,sent-nll,141.8410767059326,8
ZH,bpe,49152,ZH,sent-nll,142.5511170387268,8
ZH,bpe,65536,ZH,sent-nll,143.27652137374878,8
ZH,bpe,81920,ZH,sent-nll,143.80645657348632,8
ZH,bpe,8192,ZH,sent-nll,140.8351328201294,8
AR,bpe,32768,AR,token-nll,6.382385928153992,8
AR,bpe,49152,AR,token-nll,6.698126172065735,8
AR,bpe,65536,AR,token-nll,6.921006655693054,8
AR,bpe,81920,AR,token-nll,7.07565051317215,8
AR,bpe,8192,AR,token-nll,5.148388461112976,8
DE,bpe,32768,DE,token-nll,5.446070257186889,8
DE,bpe,49152,DE,token-nll,5.742956143856048,8
DE,bpe,65536,DE,token-nll,5.932021218299866,8
DE,bpe,81920,DE,token-nll,6.048086329460144,8
DE,bpe,8192,DE,token-nll,4.347182429790497,8
EN,bpe,32768,EN,token-nll,5.683891542434693,8
EN,bpe,49152,EN,token-nll,5.861308917522431,8
EN,bpe,65536,EN,token-nll,5.961397501945496,8
EN,bpe,81920,EN,token-nll,6.004577689170837,8
EN,bpe,8192,EN,token-nll,4.709267965316773,8
FI,bpe,32768,FI,token-nll,5.820008431911469,8
FI,bpe,49152,FI,token-nll,6.195414797782898,8
FI,bpe,65536,FI,token-nll,6.4940722332000735,8
FI,bpe,81920,FI,token-nll,6.742356741428376,8
FI,bpe,8192,FI,token-nll,4.529123025417328,8
FR,bpe,32768,FR,token-nll,4.747659137248993,8
FR,bpe,49152,FR,token-nll,4.943239923477173,8
FR,bpe,65536,FR,token-nll,5.035496409416199,8
FR,bpe,81920,FR,token-nll,5.102739574432373,8
FR,bpe,8192,FR,token-nll,3.950707890033722,8
KO,bpe,32768,KO,token-nll,6.518846137046814,8
KO,bpe,49152,KO,token-nll,6.897576567649842,8
KO,bpe,65536,KO,token-nll,7.1587938833236695,8
KO,bpe,81920,KO,token-nll,7.3697703723907475,8
KO,bpe,8192,KO,token-nll,5.079561548233032,8
PL,bpe,32768,PL,token-nll,5.626081880092621,8
PL,bpe,49152,PL,token-nll,6.0180292310714725,8
PL,bpe,65536,PL,token-nll,6.2955973510742185,8
PL,bpe,81920,PL,token-nll,6.501404280662537,8
PL,bpe,8192,PL,token-nll,4.315603008747101,8
RU,bpe,32768,RU,token-nll,5.346796125411987,8
RU,bpe,49152,RU,token-nll,5.68058220243454,8
RU,bpe,65536,RU,token-nll,5.947216660499572,8
RU,bpe,81920,RU,token-nll,6.093051437377929,8
RU,bpe,8192,RU,token-nll,4.222251558780671,8
TR,bpe,32768,TR,token-nll,5.619935929298401,8
TR,bpe,49152,TR,token-nll,5.942677065849304,8
TR,bpe,65536,TR,token-nll,6.173631875038147,8
TR,bpe,81920,TR,token-nll,6.306820935249329,8
TR,bpe,8192,TR,token-nll,4.456082156181336,8
ZH,bpe,32768,ZH,token-nll,6.526682200431824,8
ZH,bpe,49152,ZH,token-nll,6.91114478969574,8
ZH,bpe,65536,ZH,token-nll,7.219412545204163,8
ZH,bpe,81920,ZH,token-nll,7.416813551902771,8
ZH,bpe,8192,ZH,token-nll,5.248446585655213,8
AR,bpe,32768,AR,bpb,1.2509362382685625,9
AR,bpe,49152,AR,bpb,1.243958412785008,9
AR,bpe,65536,AR,bpb,1.2461106156879873,9
AR,bpe,81920,AR,bpb,1.2465433210557413,9
AR,bpe,8192,AR,bpb,1.2606079389915446,9
DE,bpe,32768,DE,bpb,1.5962140131980354,9
DE,bpe,49152,DE,bpb,1.60218453275305,9
DE,bpe,65536,DE,bpb,1.6034814156536659,9
DE,bpe,81920,DE,bpb,1.5953387375545536,9
DE,bpe,8192,DE,bpb,1.6121808703985256,9
EN,bpe,32768,EN,bpb,1.7196195069717635,9
EN,bpe,49152,EN,bpb,1.7163219001835714,9
EN,bpe,65536,EN,bpb,1.7076696496274144,9
EN,bpe,81920,EN,bpb,1.6974195477455256,9
EN,bpe,8192,EN,bpb,1.7501499059714425,9
FI,bpe,32768,FI,bpb,1.709545924702974,9
FI,bpe,49152,FI,bpb,1.720132240272358,9
FI,bpe,65536,FI,bpb,1.7252421126168558,9
FI,bpe,81920,FI,bpb,1.7312766552401966,9
FI,bpe,8192,FI,bpb,1.699071907708909,9
FR,bpe,32768,FR,bpb,1.4801833526228587,9
FR,bpe,49152,FR,bpb,1.4802166645898218,9
FR,bpe,65536,FR,bpb,1.4711272001371283,9
FR,bpe,81920,FR,bpb,1.4617955792252555,9
FR,bpe,8192,FR,bpb,1.500597402291392,9
KO,bpe,32768,KO,bpb,1.6611422450843525,9
KO,bpe,49152,KO,bpb,1.6572113242956805,9
KO,bpe,65536,KO,bpb,1.6525423032371995,9
KO,bpe,81920,KO,bpb,1.6528703491117167,9
KO,bpe,8192,KO,bpb,1.6587767894662238,9
PL,bpe,32768,PL,bpb,1.7355770030328777,9
PL,bpe,49152,PL,bpb,1.7355428970956022,9
PL,bpe,65536,PL,bpb,1.7411402959028508,9
PL,bpe,81920,PL,bpb,1.7436036865799789,9
PL,bpe,8192,PL,bpb,1.7253445216257992,9
RU,bpe,32768,RU,bpb,0.9570949772572859,9
RU,bpe,49152,RU,bpb,0.9507537087983261,9
RU,bpe,65536,RU,bpb,0.9582618892370172,9
RU,bpe,81920,RU,bpb,0.954736447252351,9
RU,bpe,8192,RU,bpb,0.9617075226443595,9
TR,bpe,32768,TR,bpb,1.5910869446386657,9
TR,bpe,49152,TR,bpb,1.594267102305506,9
TR,bpe,65536,TR,bpb,1.5926710482407302,9
TR,bpe,81920,TR,bpb,1.5880015541121921,9
TR,bpe,8192,TR,bpb,1.5913232514707678,9
ZH,bpe,32768,ZH,bpb,1.979656184398902,9
ZH,bpe,49152,ZH,bpb,1.9957995793232681,9
ZH,bpe,65536,ZH,bpb,2.0048933186837434,9
ZH,bpe,81920,ZH,bpb,2.014180691303429,9
ZH,bpe,8192,ZH,bpb,1.96844402780992,9
AR,bpe,32768,AR,cpb,2.258499646927506,9
AR,bpe,49152,AR,cpb,2.2460263964708065,9
AR,bpe,65536,AR,cpb,2.2499184323008135,9
AR,bpe,81920,AR,cpb,2.250688471377499,9
AR,bpe,8192,AR,cpb,2.2758017452745944,9
DE,bpe,32768,DE,cpb,1.622738768502214,9
DE,bpe,49152,DE,cpb,1.6288837986451552,9
DE,bpe,65536,DE,cpb,1.6302346599614566,9
DE,bpe,81920,DE,cpb,1.6220401609002728,9
DE,bpe,8192,DE,cpb,1.6390188251595692,9
EN,bpe,32768,EN,cpb,1.7252176334367628,9
EN,bpe,49152,EN,cpb,1.7219698868235347,9
EN,bpe,65536,EN,cpb,1.7132932733017316,9
