,Sentences,Values
548,"However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.",237.0
549,Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,54.9375
550,"The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.",120.625
551,One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.,109.1875
552,"At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.",66.5
553,"Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.",67.875
554,"Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.",56.6875
555,"Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.",86.875
556,"Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.",198.625
557,Wagonways were built in England as early as the 16th Century.,53.125
558,"Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.",147.5
559,"Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.",154.25
560,"This became common practice, but the iron caused more wear on the wooden wheels of the wagons.",76.875
561,"Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.",76.875
562,"The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).",103.875
563,"Their predecessors, the Australopithecus did not walk upright as habitually.",64.8125
564,"Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.",134.5
565,"We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.",122.25
566,"This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.",117.3125
567,"It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.",119.25
568,"After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.",165.5
569,"Through the night between 150 and 200 copies were made, now known as ""Dunlap broadsides"".",85.5625
570,The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.,80.0
571,"One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.",105.1875
572,The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.,108.125
573,Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds.,75.75
574,Many people don't think about them as dinosaurs because they have feathers and can fly.,55.21875
575,But there are a lot of things about birds that still look like a dinosaur.,49.9375
576,"They have feet with scales and claws, they lay eggs, and they walk on their two back legs like a T-Rex.",92.5
577,Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers.,67.875
578,"A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.",92.5
579,"Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made.",87.5
580,The best indication of internal poisoning may be the presence of an open container of medication or toxic household chemicals.,86.0625
581,Check the label for specific first aid instructions for that specific poison.,63.8125
582,The term bug is used by entomologists in a formal sense for this group of insects.,65.5625
583,"This term derives from ancient familiarity with Bed-bugs, which are insects highly adapted to parasitize humans.",85.1875
584,"Both Assassin-bugs and Bed-bugs are nidicolous, adapted to living in nest or housing of their host.",110.3125
585,"Across the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.",88.75
586,"MS is a disease that affects the central nervous system, which is made up of the brain, the spinal cord and the optic nerve.",42.8125
587,Research has found that females are two times more likely to have MS then males.,42.0
588,"A couple may decide it is not in their best interest, or in the interest of their child, to raise a baby.",65.0
589,These couples may choose to make an adoption plan for their baby.,45.25
590,"In an adoption, the birth parents terminate their parental rights so that another couple may parent the child.",65.5
591,Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,80.1875
592,"It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.",147.0
593,"Naturalists and philosophers focused on classical texts and, in particular, on the Bible in Latin.",67.0625
594,"Accepted were Aristotle's views on all matters of science, including psychology.",61.53125
595,"As knowledge of Greek declined, the West found itself cut off from its Greek philosophical and scientific roots.",85.3125
596,Many observed rhythms in physiology and behavior often crucially depend on the presence of endogenous cycles and their production through biological clocks.,91.375
597,"Periodic rhythms, which are not simply responses to external periodic cues, have been documented for most living beings, including bacteria, fungi, plants, and animals.",90.5
598,Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.,87.0625
599,The Hershey and Chase experiment was one of the leading suggestions that DNA was a genetic material.,81.5625
600,"Hershey and Chase used phages, or viruses, to implant their own DNA into a bacterium.",82.5625
601,They did two experiments marking either the DNA in the phage with a radioactive phosphorus or the protein of the phage with radioactive sulfur.,95.125
602,"Mutations can have a variety of different effects depending on the type of mutation, the significance of the piece of genetic material affected and whether the cells affected are germ-line cells.",91.0625
603,"Only mutations in germ-line cells can be passed on to children, while mutations elsewhere can cause cell-death or cancer.",84.0625
604,"Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.",81.8125
605,"Examples of on-site activities include hunting, fishing, photography, bird watching, and visiting parks and studying information about the ecosystem.",86.4375
606,"An example is visiting, photographing, and learning about organgatuangs in Borneo.",90.3125
607,"Every morning, people leave small country towns in cars to go their workplace and are passed by others whose work destination is the place they have just left.",125.5
608,"In this dynamic transport shuttle everyone is somehow connected with, and supporting, a transport system based on private cars.",105.6875
609,Science now indicates that this massive carbon economy has dislodged the biosphere from one of its stable states that has supported human evolution for the past two million years.,112.1875
610,Everyone participates in society and uses transportation systems. Almost everyone complains about transportation systems.,70.5
611,In developed countries you seldom hear similar levels of complaints about water quality or bridges falling down.,83.8125
612,"Why do transportation systems engender such complaints, why do they fail on a daily basis? Are transportation engineers just incompetent? Or is something more fundamental going on?",108.125
613,Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,71.125
614,"Unfortunately, studying traffic flow is difficult because driver behavior cannot be predicted with one-hundred percent certainty.",65.375
615,"Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.",121.0
616,"To better represent traffic flow, relationships have been established between the three main characteristics: (1) flow, (2) density, and (3) velocity.",81.0
617,"These relationships help in planning, design, and operations of roadway facilities.",51.3125
618,Insects were the first animals to take to the air. Their ability to fly helped them evade enemies more easily and find food and mates more efficiently.,96.5
619,Most insects have the advantage of being able to fold their wings back along the body.,51.625
620,This gives them a wider range of small places to hide from predators.,50.0
621,"Today, the only insects that cannot fold back their wings are dragon flies and mayflies.",65.8125
622,"Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.",64.625
623,"Some people thought he was right but many people believed the opposite; that the Solar System moved around the Earth, including the Sun (and even the other stars).",109.1875
624,"This seems sensible, because the Earth doesn't feel as if it's moving, does it?",54.40625
625,The Amazon River is the second longest and the biggest river on Earth. It carries more than 8 times as much water as the second biggest river.,80.0
626,"The Amazon is also the widest river on Earth, at times six miles wide.",65.875
627,A full 20 percent of the water that pours out of the planet's rivers into the oceans comes from the Amazon.,77.75
628,"The main Amazon River is 6,387 km (3,980 miles). It collects water from thousands of smaller rivers.",87.5
629,"Although pyramid-building in stone continued until the end of the Old Kingdom, the pyramids of Giza were never surpassed in their size and the technical excellence of their construction.",109.125
630,"New Kingdom ancient Egyptians marvelled at their predecessors monuments, which were then well over a thousand year old.",93.0625
631,Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.,83.375
632,Vatican City uses Italian in its legislation and official communications.,54.03125
633,Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.,93.4375
634,All citizens of Vatican City are Roman Catholic.,38.46875
635,"People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.",134.125
636,"Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.",86.5625
637,"This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.",143.25
638,Alloys are basically a mixture of two or more metals. Don't forget that there are many elements on the periodic table.,69.375
639,"Elements like calcium and potassium are considered metals. Of course, there are also metals like silver and gold.",68.375
640,You can also have alloys that include small amounts of non-metallic elements like carbon.,53.8125
641,Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.,39.46875
642,Atoms are so incredibly tiny that trillions of them could fit into the period at the end of this sentence.,79.875
643,"Thus, the pencil was a good friend to many people when it came out.",60.09375
644,"Sadly, as newer methods of writing have emerged, the pencil has been relegated to lesser status and uses.",82.375
645,"People now write messages on computer screens, never having to come close to a sharpener.",73.1875
646,One can only wonder what the keyboard will become when something newer comes along.,61.5
647,The fission bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons.,71.0
648,Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.,117.8125
649,Some atoms have unstable nuclei which means that they tend to break apart with little or no nudging.,70.875
650,The surface of the Moon is made of rocks and dust. The outer layer of the Moon is called the crust.,52.46875
651,The crust is about 70 km thick on the near side and 100 km thick on the far side.,46.59375
652,It is thinner under the maria and thicker under the highlands.,57.96875
653,There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,99.375
654,Content theories are centered on finding what makes people tick or appeals to them.,60.5
655,These theories suggest that people have certain needs and/or desires which have been internalized as they mature to adulthood.,74.1875
656,These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.,96.125
657,Two popular content theories are Maslow's Hierarchy of Needs Theory and Hertzberg's Two Factor Theory.,71.6875
658,"Generally speaking, two behaviors can emerge as managers begin to lead their former peers. One end of the spectrum is trying to remain “one of the guys” (or gals).",128.625
659,"This type of manager has difficulty making unpopular decisions, performing disciplinary action, performance evaluations, assigning responsibility, and holding people accountable.",98.0
660,"At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.",106.3125
661,"After all, the leader is ultimately responsible for the success and failure of the team.",38.1875
662,This behavior oftentimes results in rifts between the leaders and the rest of the team.,59.5
663,"Virtual teams are held to the same standards of excellence as conventional teams, but there are subtle differences.",56.625
664,Virtual team members often function as the point of contact for their immediate physical group.,61.0625
665,They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.,116.375
666,"The presence of a true “invisible team” (Larson and LaFasto, 1989, p109) is also a unique component of a virtual team.",124.25
667,The “invisible team” is the management team to which each of the members report. The invisible team sets the standards for each member.,90.375
668,Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.,99.6875
669,"When all available resources are effectively used across the functional departments of an organization, creativity and ingenuity can transpire.",84.5625
670,"As a result, the process of an organization working together to overcome an obstacle can lead to a new innovative process to serve the customer's need.",90.4375
671,"Before an organization can be innovative, leadership must create a culture of innovation as well as shared knowledge and organizational learning.",72.8125
672,"Angel (2006), explains the Continuum approach as a method being used to help organizations reach a higher level of performance.",85.75
673,Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.,120.5
674,The correlation between brain pathology and behaviour supports scientists in their research.,59.65625
675,"It has been known for a long time that different types of brain damage, traumas, lesions, and tumours affect behaviour and cause changes in some mental functions.",91.875
676,The rise of new technologies allows us to see and investigate brain structures and processes never seen before.,64.875
677,This provides us with a lot of information and material to build simulation models which help us to understand processes in our mind.,78.9375
678,"Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.",117.625
679,Research in AI involves making machines to automate tasks that require intelligent behavior.,61.625
680,"Examples include control, planning and scheduling, the ability to answer customer diagnoses and questions, as well as handwriting recognition, voice and face.",108.4375
681,"Such things have become separate disciplines, which focus on providing solutions to real life problems.",61.3125
682,"The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.",132.5
683,Field trips are a large part of any classroom. Quite often a teacher would love to take her students places to which a bus trip is not an option.,110.75
684,"Technology offers the solution with virtual field trips. Students can look at museum artifacts, visit an aquarium, or admire beautiful art while sitting with their class.",134.0
685,Sharing a field trip virtually is also a great way to reflect a on a trip and share experiences with future classes.,96.4375
686,"For example, each year students from Bennet School in North Carolina design a website about their trip to the State Capital, each year the website gets remodeled, but old versions are kept online to serve as a scrapbook.",167.5
687,"Blogs can also help improve student writing. While students often begin their blog experience with sloppy grammar and spelling, the presence of an audience generally changes that.",113.0625
688,"Since students are often the most critical audience, the blog writer begins to strive to improve writing to avoid criticism.",92.875
689,"Also blogging ""forces students to become more savvy about the world around them."" The need to feed the interest of the audience inspires students to be clever and interesting (Toto, 2004).",154.125
690,"Blogging is a tool that inspires collaboration, and encourages students to extend learning well beyond the traditional school day.",86.375
691,"Appropriate use of blogs ""can empower students to become more analytical and critical; through actively responding to Internet materials, students can define their positions in the context of others' writings as well as outline their own perspectives on particular issues (Oravec, 2002).",194.375
692,"Ottawa is Canada's charming, bilingual capital and features an array of art galleries and museums that showcase Canada's past and present.",80.0625
693,Farther south is Niagara Falls and the north is home to the untapped natural beauty of the Muskoka and beyond.,88.3125
694,All these things and more highlight Ontario as what is considered quintessentially Canadian by outsiders.,77.75
695,Large areas further north are quite sparsely populated and some is nearly uninhabited wilderness.,65.8125
696,For a comparison of population that surprises many: There are more African Americans living in the US than there are Canadian citizens.,84.625
697,The East African Islands are in the Indian Ocean off the eastern coast of Africa.,41.53125
698,"Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.",64.125
699,"Most of the smaller islands are independent nations, or associated with France, and known as luxury beach resorts.",82.4375
700,"The Arabs also brought Islam to the lands, and it took in a big way in the Comoros and Mayotte.",95.1875
701,"European influence and colonialism began in the 15th century, as Portuguese explorer Vasco da Gama found the Cape Route from Europe to India.",86.9375
702,"In the north the region is bounded by the Sahel, and in the south and west by the Atlantic Ocean.",52.0
703,"Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.",76.875
704,It is helpful to also wear a ring (just not one that looks too expensive.,65.125
705,"Women should realize that cultural differences may result in what they would consider harassment and it is not uncommon to be followed, grabbed by the arm, etc.",104.75
706,"Be firm in turning down men, and don't be afraid to stand your ground (cultural differences or not, it doesn't make it ok!).",114.375
707,"The modern city of Casablanca was founded by Berber fishermen in the 10th century BCE, and was used by the Phoenicians, Romans, and the Merenids as a strategic port called Anfa.",130.5
708,"The Portuguese destroyed it and rebuilt it under the name Casa Branca, only to abandon it after an earthquake in 1755.",84.1875
709,The Moroccan sultan rebuilt the city as Daru l-Badya and it was given the name Casablanca by Spanish traders who established trading bases there.,132.0
710,Casablanca is one of the least interesting places to shop in all of Morocco.,50.6875
711,"Around the old Medina it's easy to find places selling traditional Moroccan goods, such as tagines, pottery, leather goods, hookahs, and a whole spectrum of geegaws, but it's all for the tourists.",172.25
712,Goma is a tourist city of the Democratic Republic of Congo in the extreme east near Rwanda.,65.375
713,"In 2002 Goma was destroyed by lava from the Nyiragongo volcano which buried most of the town’s streets, particularly the town centre.",98.25
714,"While Goma is reasonably safe, any visits outside of Goma should be researched to understand the state of the fighting that persists in the North Kivu province.",116.8125
715,The city is also the base to climb the Nyiragongo volcano along with some of the cheapest Mountain Gorilla tracking in Africa.,99.6875
716,You can use boda-boda (motorcycle taxi) to get around Goma. The normal (local) price is ~500 Congolese Francs for the short ride.,138.25
717,"Combined with its relative inaccessibility, ""Timbuktu"" has come to be used as a metaphor for exotic, distant lands.",83.75
718,"Today, Timbuktu is an impoverished town, although its reputation makes it a tourist attraction, and it has an airport.",74.5625
719,"In 1990, it was added to the list of world heritage sites in danger, due to the threat of desert sands.",71.0
720,It was one of the major stops during Henry Louis Gates' PBS special Wonders of the African World.,87.625
721,"The city is in stark contrast to the rest of the country's cities, because it has more of an Arabic flair than of an African.",95.0
722,"The Kruger National Park (KNP) lies in the north-east of South Africa and runs along the border of Mozambique in the east, Zimbabwe in the north, and the southern border is the Crocodile River.",92.5
723,"The park covers 19,500 km² and is divided in 14 different ecozones, each supporting different wildlife.",81.875
724,It is one of the main attractions of South Africa and it is considered the flagship of South African National Parks (SANParks).,66.875
725,"As with all South African National Parks, there are daily conservation and entry fees for the park.",63.34375
726,"It may also be beneficial for one to buy a Wild Card, which provides entry to either selections of parks in South Africa or all of the South African National Parks.",115.875
727,Hong Kong Island gives the territory of Hong Kong its name and is the place that many tourists regard as the main focus.,81.875
728,The parade of buildings that make the Hong Kong skyline has been likened to a glittering bar chart that is made apparent by the presence of the waters of Victoria Harbour.,126.25
729,"To get the best views of Hong Kong, leave the island and head for the Kowloon waterfront opposite.",74.875
730,The great majority of Hong Kong Island's urban development is densely packed on reclaimed land along the northern shore.,85.625
731,"This is the place the British colonisers took as their own and so if you are looking for evidence of the territory's colonial past, this is a good place to start.",99.5625
732,"The Sundarbans are the largest littoral mangrove belt in the world, stretching 80 km (50 mi) into the Bangladeshi and Indian hinterland from the coast.",108.9375
733,The Sundarbans has been declared a UNESCO World Heritage Site. The part of the forest within Indian territory is called Sundarbans National Park.,75.6875
734,The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.,114.875
735,"The Sundarbans cover an area of 3,850 km², of which about one-third is covered in water/marsh areas.",87.0
736,"Since 1966 the Sundarbans have been a wildlife sanctuary, and it is estimated that there are now 400 Royal Bengal tigers and about 30,000 spotted deer in the area.",101.625
737,"Buses depart the inter-district bus station (across the river) throughout the day, though most, especially those heading to the east and Jakar/Bumthang leave between 06:30 and 07:30.",173.875
738,"As the inter-district buses are often full, it is advisable to purchase a ticket a few days in advance.",69.0
739,"Most districts are served by small Japanese Coaster Buses, which are comfortable and sturdy.",80.5625
740,"Shared taxis are a quick and comfortable means to travel to nearby places, such as Paro (Nu 150) and Punakha (Nu 200).",108.25
741,The Oyapock River Bridge is a cable-stayed bridge. It spans the Oyapock River to link the cities of Oiapoque in Brazil and Saint-Georges de l'Oyapock in French Guiana.,111.625
742,"The two towers rise to a height of 83 meters, it's 378 meters long and it has two lanes of 3.50 m wide.",98.5
743,"The vertical clearance under the bridge is 15 meters. Construction was completed in August 2011, it didn't open to traffic until March 2017.",96.9375
744,"The bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.",73.875
745,"The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.",111.125
746,"The Chaco region was home to other groups of indigenous tribes such as the Guaycurú and Payaguá, who survived by hunting, gathering and fishing.",95.6875
747,"In the 16th century Paraguay, formerly called ""The Giant Province of the Indies"", was born as a result of the encounter of Spanish conquerors with the native indigenous groups.",118.4375
748,The Spaniards started the colonization period which lasted for three centuries.,49.625
749,"Since the foundation of Asunción in 1537, Paraguay has managed to keep a lot of its indigenous character and identity.",77.0625
750,Argentina is well known for having one of the best polo teams and players in the world.,43.375
751,The largest tournament of the year takes place in December at the polo fields in Las Cañitas.,67.3125
752,Smaller tournaments and matches can also be seen here at other times of the year.,55.3125
753,"For news on tournaments and where to buy tickets for polo matches, check Asociacion Argentina de Polo.",86.3125
754,The official Falklands currency is the Falkland pound (FKP) whose value is set equivalent to that of one British pound (GBP).,88.5
755,Money can be exchanged at the only bank in the islands which is located in Stanley across from the FIC West store.,109.3125
756,British pounds will generally be accepted anywhere in the islands and within Stanley credit cards and United States dollars are also often accepted.,102.5
757,"On the outlying islands credit cards will probably not be accepted, although British and United States currency may be taken; check with the owners in advance to determine what is an acceptable payment method.",134.375
758,"It is nearly impossible to exchange Falklands currency outside of the islands, so exchange money prior to leaving the islands.",89.9375
759,"Since Montevideo is south of the Equator, it is summer there when it's winter in the Northern Hemisphere and vice versa.",78.5625
760,"Montevideo is in the subtropics; in the summer months, temperatures above +30°C are common.",66.0625
761,"The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.",96.1875
762,"There are no particular ""rainy"" and ""dry"" seasons: the amount of rain stays roughly the same throughout the year.",65.4375
763,"Though many of the animals in the park are used to seeing humans, the wildlife is nonetheless wild and should not be fed or disturbed.",78.75
764,"According to park authorities, stay at least 100 yards/meters away from bears and wolves and 25 yards/meters from all other wild animals!",95.9375
765,"No matter how docile they may look, bison, elk, moose, bears, and nearly all large animals can attack.",84.5
766,"Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.",116.5625
767,"In addition, be aware that odors attract bears and other wildlife, so avoid carrying or cooking odorous foods and keep a clean camp.",111.625
768,"Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.",63.9375
769,Apia was founded in the 1850s and has been the official capital of Samoa since 1959.,57.5
770,"The harbor was the site of an infamous naval standoff in 1889 when seven ships from Germany, the US, and Britain refused to leave the harbor.",98.625
771,"All the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.",69.0
772,"During the struggle for independence organised by the Mau movement, a peaceful gathering in the town resulted in the killing of the paramount chief Tupua Tamasese Lealofi III.",174.5
773,"There are many beaches, due to Auckland's straddling of two harbours. The most popular ones are in three areas.",90.3125
774,North Shore beaches (in North Harbour district) are on the Pacific Ocean and stretch from Long Bay in the north to Devonport in the south.,93.0625
775,"They are almost all sandy beaches with safe swimming, and most have shade provided by pohutukawa trees.",92.5
776,"Tamaki Drive beaches are on the Waitemata Harbour, in the upmarket suburbs of Mission Bay and St Heliers in Central Auckland.",127.125
777,These are sometimes-crowded family beaches with a good range of shops lining the shore. Swimming is safe.,92.4375
778,"The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".",111.1875
779,"There are many French wines to be had, but the New Zealand and Australian wines might travel better.",75.25
780,"The local tap water is perfectly safe to drink, but bottled water is easy to find if you are fearful.",75.6875
781,"For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.",181.25
782,The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.,80.25
783,"Many trips to the reef are made all year around, and injuries due to any of these causes on the reef are rare.",83.0
784,"Still, take advice from authorities, obey all signs, and pay close attention to safety warnings.",72.375
785,Box jellyfish occur near beaches and near river estuaries from October to April north of 1770. They can occasionally be found outside these times.,113.8125
786,"Sharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.",76.4375
787,"Saltwater Crocodiles do not actively live in the ocean, their primary habitat is in river estuaries north from Rockhampton.",98.0625
788,Booking in advance gives the traveller peace of mind that they will have somewhere to sleep once they arrive at their destination.,57.0
789,"Travel agents often have deals with specific hotels, although you may find it possible to book other forms of accommodation, like camping grounds, through a travel agent.",99.8125
790,"Travel agents usually offer packages that include breakfast, transportation arrangements to/from the airport or even combined flight and hotel packages.",78.125
791,They can also hold the reservation for you if you need time to think about the offer or procure other documents for your destination (e.g. visa).,100.8125
792,Any amendments or requests though should be coursed through the travel agent first and not directly with the hotel.,86.5
793,"For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.",107.75
794,If you want to be close to the action you're going to have to get in early to get a camping site close to the music.,76.875
795,"Remember that even though music on the main stages may have finished, there may be sections of the festival that will keep playing music until late into the night.",98.75
796,Some festivals have special camping areas for families with young children.,41.1875
797,"If crossing the Northern Baltic in winter, check the cabin location, as going through ice causes quite horrible noise for those most affected.",137.0
798,Saint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).,95.4375
799,"Casinos typically make many efforts to maximize time and money spent by guests. Windows and clocks are usually absent, and exits can be hard to find.",115.625
800,"They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.",85.125
801,"Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.",105.125
802,"Anyone who's going to drive at high latitudes or over mountain passes should consider the possibility of snow, ice, or freezing temperatures.",87.5
803,"On icy and snowy roadways, friction is low and you cannot drive as if you were on bare asphalt.",90.5
804,"During blizzards, enough snow to get you stuck can fall in very little time.",65.125
805,Visibility may also be restricted by falling or blowing snow or by condensation or ice on vehicle windows.,78.125
806,"On the other hand, icy and snowy conditions are normal in many countries, and traffic goes on mostly uninterrupted all year round.",86.125
807,Safaris are perhaps the greatest tourism draw in Africa and the highlight for many visitors.,69.25
808,"The term safari in popular use refers to overland travel to view the stunning African wildlife, particularly on savanna.",94.3125
809,"Some animals, such as elephants and giraffes, tend to approach closely to cars and standard equipment will allow good viewing.",97.8125
810,"Lions, cheetahs and leopards are sometimes shy and you will see them better with binoculars.",74.375
811,"A walking safari (also called a ""bush walk"", ""hiking safari"", or going ""footing"") consists of hiking, either for a few hours or several days.",111.5625
812,The Paralympics will take place from 24 August to 5 September 2021. Some events will be held in other locations throughout Japan.,67.25
813,"Tokyo will be the only Asian city to have hosted two summer Olympics, having hosted the games in 1964.",61.0625
814,"If you booked your flights and accommodation for 2020 before the postponement was announced, you may have a tricky situation.",69.9375
815,"Cancellation policies vary, but as of late March most coronavirus-based cancellation policies don't extend to July 2020, when the Olympics had been scheduled.",118.375
816,"It's expected that most event tickets will cost between ¥2,500 and ¥130,000, with typical tickets costing around ¥7,000.",87.625
817,"Ironing damp clothes can help them dry. Many hotels have an iron and ironing board available for loan, even if one is not present in the room.",106.375
818,"If an iron isn't available, or if you don't fancy wearing ironed socks, then you can try using a hairdryer, if available.",99.0625
819,"Be careful not to allow fabric to become too hot (which can cause shrinkage, or in extreme cases, scorch).",74.9375
820,"There are different ways of purifying water, some more effective against specific threats.",53.6875
821,"In some areas boiling water for a minute is enough, in others several minutes are needed.",56.5
822,"Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.",98.1875
823,Travellers may encounter animal pests that they are not familiar with in their home regions.,59.65625
824,"Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.",99.4375
825,"Infectious diseases themselves, or dangerous animals that can injure or kill people by force, do not usually qualify as pests.",90.625
826,Duty free shopping is the opportunity to buy goods exempted from taxes and excises at certain locations.,75.1875
827,"Travellers bound for countries with heavy taxation can sometimes save a considerable amount of money, especially on products such as alcoholic beverages and tobacco.",93.875
828,"The stretch between Point Marion and Fairmont presents the most challenging driving conditions on the Buffalo-Pittsburgh Highway, passing frequently through isolated backwoods terrain.",137.375
829,"If you're not used to driving on country roads, keep your wits about you: steep grades, narrow lanes, and sharp curves predominate.",93.6875
830,Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.,144.375
831,"Curiously, though, mobile phone service is much stronger here than along many other stretches of the route, e.g. the Pennsylvania Wilds.",109.0625
832,"German pastries are quite good, and in Bavaria, are quite rich and varied, similar to those of their southern neighbor, Austria.",96.9375
833,"Fruit pastries are common, with apples cooked into pastries year round, and cherries and plums making their appearances during the summer.",112.625
834,"Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.",108.8125
835,"If you want some small though rich pastries, try what depending on region are called Berliner, Pfannkuchen or Krapfen.",124.0
836,"A curry is a dish based on herbs and spices, together with either meat or vegetables.",55.3125
837,"A curry can be either ""dry"" or ""wet"" depending on the amount of liquid.",52.5
